E:\simulator-windows-64\IMG\center_2024_06_13_03_10_54_980.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_54_980.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_54_980.jpg, 0.4562556, 1, 0, 30.14751
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_087.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_087.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_087.jpg, 0.1655925, 1, 0, 30.19203
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_193.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_193.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_193.jpg, 0, 1, 0, 30.18899
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_298.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_298.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_298.jpg, 0.1441143, 1, 0, 30.1877
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_405.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_405.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_405.jpg, 0.09913561, 1, 0, 30.19102
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_514.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_514.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_514.jpg, 0, 1, 0, 30.18998
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_619.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_619.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_619.jpg, 0, 1, 0, 30.19055
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_722.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_722.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_722.jpg, 0, 1, 0, 30.19038
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_827.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_827.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_827.jpg, 0, 1, 0, 30.18937
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_55_935.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_55_935.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_55_935.jpg, 0.2918148, 1, 0, 30.16999
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_044.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_044.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_044.jpg, 0, 1, 0, 30.18898
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_150.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_150.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_150.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_257.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_257.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_257.jpg, 0, 1, 0, 30.19035
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_359.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_359.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_359.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_465.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_465.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_465.jpg, 0, 1, 0, 30.19058
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_574.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_574.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_574.jpg, 0, 1, 0, 30.19034
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_676.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_676.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_676.jpg, 0, 1, 0, 30.19033
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_782.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_782.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_782.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_888.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_888.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_888.jpg, 0, 1, 0, 30.19048
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_56_990.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_56_990.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_56_990.jpg, 0, 1, 0, 30.19038
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_093.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_093.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_093.jpg, 0, 1, 0, 30.19051
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_198.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_198.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_198.jpg, 0, 1, 0, 30.19071
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_301.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_301.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_301.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_408.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_408.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_408.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_509.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_509.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_509.jpg, 0, 1, 0, 30.19033
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_610.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_610.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_610.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_713.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_713.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_713.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_815.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_815.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_815.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_57_921.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_57_921.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_57_921.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_027.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_027.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_027.jpg, 0.0826842, 1, 0, 30.18861
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_134.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_134.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_134.jpg, 0.3368109, 1, 0, 30.16467
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_239.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_239.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_239.jpg, 0, 1, 0, 30.18868
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_347.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_347.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_347.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_447.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_447.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_447.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_547.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_547.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_547.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_648.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_648.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_648.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_756.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_756.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_756.jpg, -0.1529505, 1, 0, 30.18383
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_861.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_861.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_861.jpg, -0.4103514, 1, 0, 30.15509
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_58_965.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_58_965.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_58_965.jpg, -0.1029579, 1, 0, 30.19185
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_072.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_072.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_072.jpg, 0, 1, 0, 30.18919
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_180.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_180.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_180.jpg, 0, 1, 0, 30.19023
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_290.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_290.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_290.jpg, 0.0300369, 1, 0, 30.18998
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_396.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_396.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_396.jpg, 0.3107922, 1, 0, 30.16778
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_496.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_496.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_496.jpg, 0.009924639, 1, 0, 30.18941
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_604.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_604.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_604.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_707.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_707.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_707.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_808.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_808.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_808.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_10_59_912.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_10_59_912.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_10_59_912.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_016.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_016.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_016.jpg, 0, 1, 0, 30.19047
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_117.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_117.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_117.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_221.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_221.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_221.jpg, 0, 1, 0, 30.19036
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_325.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_325.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_325.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_433.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_433.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_433.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_538.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_538.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_538.jpg, -0.3408597, 1, 0, 30.16238
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_643.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_643.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_643.jpg, -0.04943971, 1, 0, 30.19053
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_751.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_751.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_751.jpg, 0, 1, 0, 30.18986
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_858.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_858.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_858.jpg, 0, 1, 0, 30.19023
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_00_961.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_00_961.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_00_961.jpg, -0.105429, 1, 0, 30.18796
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_065.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_065.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_065.jpg, -0.3528915, 1, 0, 30.16347
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_173.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_173.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_173.jpg, -0.07797419, 1, 0, 30.19144
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_279.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_279.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_279.jpg, 0, 1, 0, 30.18986
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_386.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_386.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_386.jpg, -0.0243645, 1, 0, 30.19022
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_489.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_489.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_489.jpg, -0.3330816, 1, 0, 30.165
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_594.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_594.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_594.jpg, -0.2228484, 1, 0, 30.18904
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_696.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_696.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_696.jpg, 0, 1, 0, 30.18896
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_798.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_798.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_798.jpg, -0.2597256, 1, 0, 30.179
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_01_903.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_01_903.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_01_903.jpg, 0, 1, 0, 30.18941
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_007.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_007.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_007.jpg, 0, 1, 0, 30.18968
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_110.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_110.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_110.jpg, -0.2672223, 1, 0, 30.17568
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_211.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_211.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_211.jpg, -0.5736163, 1, 0, 30.1322
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_314.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_314.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_314.jpg, -0.3442051, 1, 0, 30.18795
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_415.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_415.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_415.jpg, -0.07798125, 1, 0, 30.18939
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_516.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_516.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_516.jpg, -0.2680189, 1, 0, 30.18582
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_619.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_619.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_619.jpg, 0, 1, 0, 30.18789
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_720.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_720.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_720.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_823.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_823.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_823.jpg, -0.125979, 1, 0, 30.1874
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_02_928.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_02_928.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_02_928.jpg, -0.4218615, 1, 0, 30.15489
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_034.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_034.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_034.jpg, -0.3947951, 1, 0, 30.179
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_136.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_136.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_136.jpg, -0.2217101, 1, 0, 30.19278
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_237.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_237.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_237.jpg, -0.5258048, 1, 0, 30.15249
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_344.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_344.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_344.jpg, -0.4252848, 1, 0, 30.18718
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_444.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_444.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_444.jpg, -0.1227345, 1, 0, 30.19361
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_546.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_546.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_546.jpg, -0.2286525, 1, 0, 30.18996
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_648.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_648.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_648.jpg, -0.1274196, 1, 0, 30.19286
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_751.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_751.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_751.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_856.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_856.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_856.jpg, 0, 1, 0, 30.1897
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_03_962.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_03_962.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_03_962.jpg, -0.1974966, 1, 0, 30.18135
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_069.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_069.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_069.jpg, -0.4577586, 1, 0, 30.14991
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_173.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_173.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_173.jpg, -0.1412034, 1, 0, 30.19325
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_278.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_278.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_278.jpg, 0, 1, 0, 30.18939
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_377.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_377.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_377.jpg, -0.2024298, 1, 0, 30.18348
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_482.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_482.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_482.jpg, -0.1516719, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_586.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_586.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_586.jpg, 0, 1, 0, 30.1895
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_693.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_693.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_693.jpg, 0, 1, 0, 30.19004
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_797.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_797.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_797.jpg, 0, 1, 0, 30.18953
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_04_902.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_04_902.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_04_902.jpg, 0, 1, 0, 30.19018
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_007.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_007.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_007.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_112.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_112.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_112.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_216.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_216.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_216.jpg, -0.2127849, 1, 0, 30.17798
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_318.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_318.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_318.jpg, -0.08417304, 1, 0, 30.19096
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_423.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_423.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_423.jpg, 0, 1, 0, 30.18987
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_527.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_527.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_527.jpg, 0, 1, 0, 30.19024
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_632.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_632.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_632.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_737.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_737.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_737.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_11_05_838.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_11_05_838.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_11_05_838.jpg, 0, 1, 0, 30.19028
